2021-08-26 21:38:11.786948;CristinaS2#0178;//gaal 1 -1 4 4 2 1 0 -3 4 4 1 0 0 0 1 1;[[2, 1, 0]]
2021-08-26 21:38:17.177306;CristinaS2#0178;//gaal 1 -1 4 4 2 1 0 -3 4 4 1 0 0 0 1 1;Enviado o print da Q4 para a pessoa
2021-08-26 21:39:29.921291;luiza#2530;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 21:39:39.366161;Ranieri#7219;//gaal 1 51-701111112421-1;Mandou o exemplo
2021-08-26 21:39:52.690827;lia_cardoso#0569;//gaal 2 -1 -1 0 6 1 4 -1 2 01 1 3 1 -5 -11;Enviado o print da Q2 para a pessoa
2021-08-26 21:40:16.997806;GugsRamos#9554;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 21:40:22.322874;Ranieri#7219;//gaal 1 5 1 -7 0 1 1 1 1 1 1 2 4 2 1 -1;[[0, 1, 1]]
2021-08-26 21:40:24.113025;Ranieri#7219;//gaal 1 5 1 -7 0 1 1 1 1 1 1 2 4 2 1 -1;Enviado o print da Q4 para a pessoa
2021-08-26 21:40:38.760045;luiza#2530;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 21:40:59.693221;daniarcebispo#7273;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 21:41:29.675748;pipoca#5110;//gaal 1 0 3 1 0 0 -7 3 -1 1 0 9 10 0 -1 2;[[3, -1, 1]]
2021-08-26 21:41:30.683812;pipoca#5110;//gaal 1 0 3 1 0 0 -7 3 -1 1 0 9 10 0 -1 2;Enviado o print da Q4 para a pessoa
2021-08-26 21:41:31.831416;Gabriel13#7181;//gaal 1;Mandou o exemplo
2021-08-26 21:41:36.012644;Luiz Moreira#8167;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 21:41:44.738959;souzx#7219;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 21:42:09.943651;marco-oc#2602;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 21:42:11.065002;GugsRamos#9554;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 21:42:14.948327;Vanessa#3243;//gaal 1 2 0 2 0 1 0 2 1 1 4 2 4 -2 -3 -2;[[2, 1, 1]]
2021-08-26 21:42:16.008042;Vanessa#3243;//gaal 1 2 0 2 0 1 0 2 1 1 4 2 4 -2 -3 -2;Enviado o print da Q4 para a pessoa
2021-08-26 21:42:23.421121;Leonardo Estrela#7852;//gaal 1 1 1 1 3 1 1 -2 -4 -4 -9 2 2 0 2 -2;[[0, 2, -2]]
2021-08-26 21:42:29.005302;Leonardo Estrela#7852;//gaal 1 1 1 1 3 1 1 -2 -4 -4 -9 2 2 0 2 -2;Enviado o print da Q4 para a pessoa
2021-08-26 21:42:57.958812;Doninha de Liyue#0827;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 21:43:12.226784;Gabriel13#7181;//gaal 1 -6 1 0 -2 0 0 2 -1 3 -14 3 0 2 -1 0;[[2, -1, 3]]
2021-08-26 21:43:18.394952;Gabriel13#7181;//gaal 1 -6 1 0 -2 0 0 2 -1 3 -14 3 0 2 -1 0;Enviado o print da Q4 para a pessoa
2021-08-26 21:43:18.688538;lia_cardoso#0569;//gaal 2 -1 -1 0 6 1 4 -1 2 0 1  1 3 1 -5 -11;Enviado o print da Q2 para a pessoa
2021-08-26 21:43:18.936582;Cristiane Piedade#6977;//gaal 2 0 0 -1 1 -2 -4 1 -1 1 2 1 -1 1 2 -2 2;Enviado o print da Q2 para a pessoa
2021-08-26 21:43:50.549267;luiza#2530;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 21:44:04.677464;D_Chagas11#3015;//gaal 1;Mandou o exemplo
2021-08-26 21:44:40.251824;Jálida Silva#8945;//gaal 1 -2 2 0 6 2 0 2 0 0 1 0 1 0 1 0;[[1, 0, 1]]
2021-08-26 21:44:45.878444;Jálida Silva#8945;//gaal 1 -2 2 0 6 2 0 2 0 0 1 0 1 0 1 0;Enviado o print da Q4 para a pessoa
2021-08-26 21:44:47.041288;joao vitor#1791;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 21:44:50.796234;BackLit#3112;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 21:45:59.939794;Ranieri#7219;//gaal 2 0 3 -3 6 3 6 3 6 3 7 2 8 1 0 3 -2;Enviado o print da Q2 para a pessoa
2021-08-26 21:46:05.346515;camile#4160;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 21:46:23.032125;Luiz Moreira#8167;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 21:46:41.246114;D_Chagas11#3015;//gaal 1 2 0 3 -2 0 3 0 0 4 2 0 1 -1 2 -2;[[-1, 2, -2]]
2021-08-26 21:46:43.101258;D_Chagas11#3015;//gaal 1 2 0 3 -2 0 3 0 0 4 2 0 1 -1 2 -2;Enviado o print da Q4 para a pessoa
2021-08-26 21:47:08.188955;Gabriel13#7181;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 21:47:45.505775;GugsRamos#9554;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 21:48:01.354801;häyhä#8744;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 21:48:15.001809;Leonardo Estrela#7852;//gaal 2 1 -2 0 3 2 -4 2 4 0 0 2 -2 2 -4 -4 10;Enviado o print da Q2 para a pessoa
2021-08-26 21:48:20.442138;Vinícius Alves#4422;//gaal 1;Mandou o exemplo
2021-08-26 21:48:46.950090;lia_cardoso#0569;//gaal 2 -1 -1 0 6 14 -1 2 0 1  1 3 1 -5 -11;Enviado o print da Q2 para a pessoa
2021-08-26 21:48:49.841411;Fonseca#1981;//gaal 1 1 0 1 -11 2 -3 3 -1 0 2 1 3 -2 4 6;[[1, 0, 1]]
2021-08-26 21:48:56.364469;luiza#2530;//gaal 1 0 0 1 0 16 0 2 3 0 2 -5 0 -2 1 0;[[0, 0, 1]]
2021-08-26 21:48:57.011526;Fonseca#1981;//gaal 1 1 0 1 -11 2 -3 3 -1 0 2 1 3 -2 4 6;Enviado o print da Q4 para a pessoa
2021-08-26 21:49:02.356848;luiza#2530;//gaal 1 0 0 1 0 16 0 2 3 0 2 -5 0 -2 1 0;Enviado o print da Q4 para a pessoa
2021-08-26 21:49:24.853550;Vinícius Alves#4422;//gaal 1 1 0 2 -4 0 -11 1 0 3 1 -2 0 0 0 2;[[1, -2, 0]]
2021-08-26 21:49:25.923135;Vinícius Alves#4422;//gaal 1 1 0 2 -4 0 -11 1 0 3 1 -2 0 0 0 2;Enviado o print da Q4 para a pessoa
2021-08-26 21:49:41.046677;lia_cardoso#0569;//gaal 1 2 -1 -1 0 6 1 4 -1 2 0 1  1 3 1 -5 -11;Mandou o exemplo
2021-08-26 21:49:41.299192;foster_the_plp#8922;//gaal 1 -3 -2 2 1 2 0 0 2 1 1 1 -2 -2 -10 -3;[[1, 1, -2]]
2021-08-26 21:49:43.794559;Plicia Martins#7157;//gaal 1;Mandou o exemplo
2021-08-26 21:49:45.926463;foster_the_plp#8922;//gaal 1 -3 -2 2 1 2 0 0 2 1 1 1 -2 -2 -10 -3;Enviado o print da Q4 para a pessoa
2021-08-26 21:50:01.096572;BackLit#3112;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 21:50:18.374920;Plicia Martins#7157;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 21:50:28.675163;D_Chagas11#3015;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 21:50:55.587050;lauraz#6012;//gaal 1 2 -2 6 1 1 0 1 -1 0 -1 1 -2 1 -1 6;[[1, 1, 0]]
2021-08-26 21:50:56.823199;lauraz#6012;//gaal 1 2 -2 6 1 1 0 1 -1 0 -1 1 -2 1 -1 6;Enviado o print da Q4 para a pessoa
2021-08-26 21:51:03.330793;Gabriel13#7181;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 21:51:13.118616;lia_cardoso#0569;//gaal 1 2 -1 -1 0 6 14 -1 2 0 1  1 3 1 -5 -11;Mandou o exemplo
2021-08-26 21:51:13.609734;davitonio#3388;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 21:51:14.574113;CristinaS2#0178;//gaal 2 -4 1 -1 3 -4 -1 0 4 2 2 6 -2 -2 -2 3 2;Enviado o print da Q2 para a pessoa
2021-08-26 21:51:34.018992;JotaVê#9887;//gaal 1 1 -1 0 8 2 4 2 3 2 -4 11 -6 -1 2 0;[]
2021-08-26 21:51:37.825559;JotaVê#9887;//gaal 1 1 -1 0 8 2 4 2 3 2 -4 11 -6 -1 2 0;Enviado o print da Q4 para a pessoa
2021-08-26 21:51:57.611275;joao vitor#1791;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 21:53:30.322409;daniarcebispo#7273;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 21:53:30.527028;jvfjunior03#2569;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 21:54:15.896586;Acsa#7867;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 21:54:26.138158;foster_the_plp#8922;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 21:54:39.126329;lia_cardoso#0569;//gaal 2 2 0 0 -4 3 4 4 -2 0 -2 -2 -2 4 4 4 -4;Enviado o print da Q2 para a pessoa
2021-08-26 21:54:43.371328;Bruce Lee#5751;//gaal 1 2 2 1 1 2 3 -1 2 -1 5 -2 9 -5 -2 -11;[[2, 2, 1]]
2021-08-26 21:54:44.889282;Bruce Lee#5751;//gaal 1 2 2 1 1 2 3 -1 2 -1 5 -2 9 -5 -2 -11;Enviado o print da Q4 para a pessoa
2021-08-26 21:54:51.557983;Plicia Martins#7157;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 21:55:33.854520;Stephanie Vieira#0090;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 21:55:34.414636;souzx#7219;//gaal 1;Mandou o exemplo
2021-08-26 21:55:42.307406;Plicia Martins#7157;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 21:55:51.062511;Gabriel13#7181;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 21:55:56.526237;Luiz Moreira#8167;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 21:56:14.249493;souzx#7219;//gaal 1  -2 -2 -1  0 2 1  3 0 0  3 -2 2  -1 2 1;Mandou o exemplo
2021-08-26 21:56:25.916614;foster_the_plp#8922;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 21:56:30.093437;souzx#7219;//gaal 1 -2 -2 -1 0 2 1 3 0 0 3 -2 2 -1 2 1;[[3, -2, 2]]
2021-08-26 21:56:35.070590;souzx#7219;//gaal 1 -2 -2 -1 0 2 1 3 0 0 3 -2 2 -1 2 1;Enviado o print da Q4 para a pessoa
2021-08-26 21:56:38.147790;davitonio#3388;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 21:57:45.112389;Cristiane Piedade#6977;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 21:57:51.997494;souzx#7219;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 21:57:53.979903;guilhermeoa#0750;//gaal 1 0 0 1 -1 2 1 0 -2 2 0 1 0 0 -3 2;[[-1, 2, 1]]
2021-08-26 21:57:57.003227;guilhermeoa#0750;//gaal 1 0 0 1 -1 2 1 0 -2 2 0 1 0 0 -3 2;Enviado o print da Q4 para a pessoa
2021-08-26 21:58:08.167902;tarzan2312#3651;//gaal 1 0 -4 -10 3 -1 2 1 1 -1 -2 2 2 13 -7 2;[[1, 1, -1]]
2021-08-26 21:58:14.042438;tarzan2312#3651;//gaal 1 0 -4 -10 3 -1 2 1 1 -1 -2 2 2 13 -7 2;Enviado o print da Q4 para a pessoa
2021-08-26 21:58:25.833475;GugsRamos#9554;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 21:58:35.389074;Dd#4648;//gaal 1 3 2 -2 9 12 -9 1 -2 1 1 3 -2 -2 -1 1;[[3, 2, -2]]
2021-08-26 21:58:39.159599;Gabriel13#7181;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 21:58:39.690920;Dd#4648;//gaal 1 3 2 -2 9 12 -9 1 -2 1 1 3 -2 -2 -1 1;Enviado o print da Q4 para a pessoa
2021-08-26 21:59:30.782965;Plicia Martins#7157;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 21:59:42.923410;JliaMaia388#8331;//gaal 1 10 6 8 2 1 2 1 1 0 2 0 4 0 1 3;[[0, 1, 3]]
2021-08-26 21:59:48.405621;JliaMaia388#8331;//gaal 1 10 6 8 2 1 2 1 1 0 2 0 4 0 1 3;Enviado o print da Q4 para a pessoa
2021-08-26 21:59:48.670106;lia_cardoso#0569;//gaal 1 2 -1 -1 0 6 14 -1 2 0 1  1 3 1;Mandou o exemplo
2021-08-26 21:59:50.657338;foster_the_plp#8922;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 21:59:56.364704;hutner700#5080;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 22:00:08.734401;Ana Prado#6657;//gaal 1 -9 -6 6 -1 -1 -1 3 2 0 -9 -6 -4 0 0 -2;[[-1, -1, -1]]
2021-08-26 22:00:11.425465;Luiz Moreira#8167;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 22:00:12.907930;Ana Prado#6657;//gaal 1 -9 -6 6 -1 -1 -1 3 2 0 -9 -6 -4 0 0 -2;Enviado o print da Q4 para a pessoa
2021-08-26 22:00:33.981044;Fernando Coura#2985;//gaal 1;Mandou o exemplo
2021-08-26 22:00:41.573624;Vinícius Alves#4422;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 22:01:02.530637;tarzan2312#3651;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 22:01:27.559757;vanessa-ramos#8330;//gaal 2 -5 2 2 0 -2 4 4 4 -6 4 4 2 -2 0 0 -1;Enviado o print da Q2 para a pessoa
2021-08-26 22:02:06.137751;Ju#8496;//gaal 1;Mandou o exemplo
2021-08-26 22:02:32.290423;Acsa#7867;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 22:02:41.383770;Fernando Coura#2985;//gaal 1 -2 10 8 -5 4 6 1 1 0 1 2 2 -1 2 2;[[1, 2, 2]]
2021-08-26 22:02:47.155114;Fernando Coura#2985;//gaal 1 -2 10 8 -5 4 6 1 1 0 1 2 2 -1 2 2;Enviado o print da Q4 para a pessoa
2021-08-26 22:03:43.630516;Plicia Martins#7157;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 22:03:47.891453;tarzan2312#3651;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 22:03:56.232148;Gabriel13#7181;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 22:03:59.033534;Saraluizass#6228;//gaal 1  2,0,3  2,2,-1  0,-6,12 -4,-2,-2  -2,0,2;Mandou o exemplo
2021-08-26 22:03:59.977960;JorgeFaxin#6082;//gaal 1 2 1 2 3 1 1 14 6 10 1 3 2 1 1 3;[[1, 3, 2]]
2021-08-26 22:04:00.952574;JorgeFaxin#6082;//gaal 1 2 1 2 3 1 1 14 6 10 1 3 2 1 1 3;Enviado o print da Q4 para a pessoa
2021-08-26 22:04:07.314356;Leonardo Estrela#7852;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 22:04:34.612342;mirandscarol#6039;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 22:04:42.442598;guilhermeoa#0750;//gaal 1 0 0 1 -1 2 1 0 -2 2 0 1 0 0 -3 2;[[-1, 2, 1]]
2021-08-26 22:04:42.768055;Vinícius Alves#4422;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 22:04:43.482830;guilhermeoa#0750;//gaal 1 0 0 1 -1 2 1 0 -2 2 0 1 0 0 -3 2;Enviado o print da Q4 para a pessoa
2021-08-26 22:04:51.820821;Gabriel13#7181;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 22:05:07.225502;gs#7327;//gaal 1 -2 -6 1 0 2 1 -1 0 2 2 -2 0 2 4 -2;[[2, -2, 0]]
2021-08-26 22:05:08.984089;gs#7327;//gaal 1 -2 -6 1 0 2 1 -1 0 2 2 -2 0 2 4 -2;Enviado o print da Q4 para a pessoa
2021-08-26 22:05:30.382521;Saraluizass#6228;//gaal 1  2 0 3  2 2 -1   0 -6 12  -4 -2 -2   -2 0 2;Mandou o exemplo
2021-08-26 22:06:27.064992;Fernando Coura#2985;//gaal 2 2 1 0 -1 -6 -2 -2 1 2 0 2 1 0 1 -2 -2;Enviado o print da Q2 para a pessoa
2021-08-26 22:06:27.105190;fillipe_almeida#1522;//gaal 1 -4 4 -2 -4 -6 -12 0 2 2 2 0 3 0 2 1;[[0, 2, 1]]
2021-08-26 22:06:28.258975;fillipe_almeida#1522;//gaal 1 -4 4 -2 -4 -6 -12 0 2 2 2 0 3 0 2 1;Enviado o print da Q4 para a pessoa
2021-08-26 22:06:36.521348;D_Chagas11#3015;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 22:06:45.243768;JorgeFaxin#6082;//gaal 2 -4 13 12 -4 -2 -4 5 4 -6 6 7 0 -2 6 1 -4;Enviado o print da Q2 para a pessoa
2021-08-26 22:06:55.923169;Ju#8496;//gaal 1 1 0 0 1 1 0 -4 -3 0 6 4 0 1 -2 1;[[1, -2, 1]]
2021-08-26 22:07:01.843852;Ju#8496;//gaal 1 1 0 0 1 1 0 -4 -3 0 6 4 0 1 -2 1;Enviado o print da Q4 para a pessoa
2021-08-26 22:07:12.456745;Saraluizass#6228;//gaal 1 2 0 3 2 2 -1 0 -6 12  -4 -2 -2 -2 0 2;Mandou o exemplo
2021-08-26 22:07:34.071189;Acsa#7867;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 22:07:48.642697;Nathy#8088;//gaal 1 -9 -6 6 -1 -1 -1 3 2 0 -9 -6 -4 0 0 -2;[[-1, -1, -1]]
2021-08-26 22:07:50.197376;Nathy#8088;//gaal 1 -9 -6 6 -1 -1 -1 3 2 0 -9 -6 -4 0 0 -2;Enviado o print da Q4 para a pessoa
2021-08-26 22:07:55.607075;fillipe_almeida#1522;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 22:07:59.761132;tarzan2312#3651;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 22:08:05.778466;Nassif#1010;//gaal 1 0 3 0 1 -1 1 3 -1 1 9 -12 3 -9 0 3;[]
2021-08-26 22:08:10.966822;Nassif#1010;//gaal 1 0 3 0 1 -1 1 3 -1 1 9 -12 3 -9 0 3;Enviado o print da Q4 para a pessoa
2021-08-26 22:08:12.567317;kogubola#5223;//gaal 1 0 2 2 0 -2 4 0 -2 0 0 12 8 3 1 1;[[3, 1, 1]]
2021-08-26 22:08:13.781660;kogubola#5223;//gaal 1 0 2 2 0 -2 4 0 -2 0 0 12 8 3 1 1;Enviado o print da Q4 para a pessoa
2021-08-26 22:08:15.499140;Plicia Martins#7157;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 22:08:21.530949;JliaMaia388#8331;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 22:08:24.452141;MP022#7738;//gaal 1 -5 4 0 2 -1 0 1 1 3 -9 6 0 -1 1 0;[[1, 1, 3]]
2021-08-26 22:08:30.157202;MP022#7738;//gaal 1 -5 4 0 2 -1 0 1 1 3 -9 6 0 -1 1 0;Enviado o print da Q4 para a pessoa
2021-08-26 22:08:32.490770;lacorte#6767;//gaal 1;Mandou o exemplo
2021-08-26 22:08:33.137809;vanessa-ramos#8330;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 22:08:40.022723;Cristiane Piedade#6977;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 22:08:55.841553;kogubola#5223;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 22:09:03.055951;Vinícius Alves#4422;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 22:09:04.023949;Ju#8496;//gaal 2 -5 1 -4 -3 -2 2 -4 0 5 3 -2 6 2 2 -2 3;Enviado o print da Q2 para a pessoa
2021-08-26 22:09:05.643305;gs#7327;//gaal 2 -6 9 0 -6 -1 3 2 1 3 -6 -2 1 0 3 4 4;Enviado o print da Q2 para a pessoa
2021-08-26 22:09:14.506800;camile#4160;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 22:09:16.469488;rmds#9552;//gaal 1 1 0 1 2 1 0 -3 3 0 3 -1 2 0 1 1;[[2, 1, 0]]
2021-08-26 22:09:19.761094;rmds#9552;//gaal 1 1 0 1 2 1 0 -3 3 0 3 -1 2 0 1 1;Enviado o print da Q4 para a pessoa
2021-08-26 22:09:25.921507;MP022#7738;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 22:09:29.870440;foster_the_plp#8922;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 22:10:02.815161;Cams#6146;//gaal 1 -5 11 3 -1 3 1 0 16 8 0 -1 1 1 1 1;[[0, -1, 1]]
2021-08-26 22:10:03.978722;Cams#6146;//gaal 1 -5 11 3 -1 3 1 0 16 8 0 -1 1 1 1 1;Enviado o print da Q4 para a pessoa
2021-08-26 22:10:17.055371;lacorte#6767;//gaal 1 0 0 -2 3 1 1 2 4 8 2 4 -4 -1 -2 -1;[[3, 1, 1]]
2021-08-26 22:10:22.758360;lacorte#6767;//gaal 1 0 0 -2 3 1 1 2 4 8 2 4 -4 -1 -2 -1;Enviado o print da Q4 para a pessoa
2021-08-26 22:10:30.551102;Plicia Martins#7157;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 22:10:38.821806;Ranieri#7219;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 22:10:49.826555;D_Chagas11#3015;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 22:10:49.848609;Ranieri#7219;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 22:11:21.757367;Gabriel13#7181;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 22:11:29.462838;Nassif#1010;//gaal 1 0 3 0 1 -1 1 3 -1 1 9 -12 3 -9 0 -3;[[1, -1, 1]]
2021-08-26 22:11:33.317097;Nassif#1010;//gaal 1 0 3 0 1 -1 1 3 -1 1 9 -12 3 -9 0 -3;Enviado o print da Q4 para a pessoa
2021-08-26 22:11:33.979101;Fernando Coura#2985;//gaal 2 2 1 0 -1 -6 -2 -2 1 2 0 2 1 0 1 -2 -2;Enviado o print da Q2 para a pessoa
2021-08-26 22:11:42.968912;lacorte#6767;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 22:11:55.207720;matheusnoca#5807;//gaal 1 -2 1 1 1 -2 5 10 12 2 1 2 -1 2 2 1;[[-2, 1, 1]]
2021-08-26 22:11:56.562080;matheusnoca#5807;//gaal 1 -2 1 1 1 -2 5 10 12 2 1 2 -1 2 2 1;Enviado o print da Q4 para a pessoa
2021-08-26 22:12:09.079124;kogubola#5223;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 22:12:16.964981;mirandscarol#6039;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 22:12:20.529372;Mylena Zubieta#6806;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 22:12:28.520693;JOÃO_EM_CAPS#7224;//gaal 2 2 3 12 4 3 -2 -3 -3 4 0 2 0 0 -3 -4 -1;Enviado o print da Q2 para a pessoa
2021-08-26 22:12:47.836547;JliaMaia388#8331;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 22:13:28.241714;esther#8233;//gaal 1 1 0 0 1 1 0 -4 -3 0 6 4 0;Mandou o exemplo
2021-08-26 22:13:36.704524;alpr13#2552;//gaal 1 3 -1 1 2 1 0 1 2 1 5 -2 -3 3 0 -1;[[3, -1, 1]]
2021-08-26 22:13:37.666607;alpr13#2552;//gaal 1 3 -1 1 2 1 0 1 2 1 5 -2 -3 3 0 -1;Enviado o print da Q4 para a pessoa
2021-08-26 22:13:51.998195;vanessa-ramos#8330;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 22:13:54.232519;foster_the_plp#8922;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 22:14:20.136981;guilhermeoa#0750;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 22:14:38.162787;gs#7327;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 22:14:54.271743;esther#8233;//gaal 1 1 0 0 1 1 0 -4 -3 0 6 4 0 1 -2 1;[[1, -2, 1]]
2021-08-26 22:14:59.091086;desilustrando#9657;//gaal 1 424 -20-2 -24-2 2-11 111;Mandou o exemplo
2021-08-26 22:15:00.789958;esther#8233;//gaal 1 1 0 0 1 1 0 -4 -3 0 6 4 0 1 -2 1;Enviado o print da Q4 para a pessoa
2021-08-26 22:15:01.589560;Gabriel13#7181;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 22:15:25.339940;Maria clara#7366;//gaal 1 0 1 0 2 1 6 2 0 3 1 -1 3 4 -2 12;[[2, 0, 3]]
2021-08-26 22:15:26.392229;Maria clara#7366;//gaal 1 0 1 0 2 1 6 2 0 3 1 -1 3 4 -2 12;Enviado o print da Q4 para a pessoa
2021-08-26 22:15:48.102735;Ju#8496;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 22:15:48.348369;kogubola#5223;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 22:16:16.096190;Plicia Martins#7157;//gaal 1 0 0 -1  0 1 -1  3 0 6  -2 0 1;Mandou o exemplo
2021-08-26 22:16:49.074051;diogogp#9833;//gaal 1 2 1 2 3 1 1 14 6 10 1 3 2 1 1 3;[[1, 3, 2]]
2021-08-26 22:16:54.823121;diogogp#9833;//gaal 1 2 1 2 3 1 1 14 6 10 1 3 2 1 1 3;Enviado o print da Q4 para a pessoa
2021-08-26 22:16:56.120422;marcosb#1098;//gaal 1 3 3 12 1 1 3 0 0 -1 -1 1 0 -2 -2 -5;[[-1, 1, 0]]
2021-08-26 22:16:57.051127;mirandscarol#6039;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 22:16:57.499806;Plicia Martins#7157;//gaal 1  0 0 -1  0 1 -1  3 0 6  -2 0 1;Mandou o exemplo
2021-08-26 22:16:58.206008;marcosb#1098;//gaal 1 3 3 12 1 1 3 0 0 -1 -1 1 0 -2 -2 -5;Enviado o print da Q4 para a pessoa
2021-08-26 22:17:06.625652;Xico#8999;//gaal 1 1 1 0 2 4 8 0 1 2 -8 2 4 -2 0 0;[[1, 1, 0]]
2021-08-26 22:17:07.944363;esther#8233;//gaal 2 -1 4 7 4 -3 -6 -6 0 5 0 8 2 2 2 3 0;Enviado o print da Q2 para a pessoa
2021-08-26 22:17:11.469928;lacorte#6767;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 22:17:17.699759;Xico#8999;//gaal 1 1 1 0 2 4 8 0 1 2 -8 2 4 -2 0 0;Enviado o print da Q4 para a pessoa
2021-08-26 22:17:19.880714;Nassif#1010;//gaal 2 3 0 3 2 -4 -6 0 2 -4 3 -6 -5 -7 -6 -3 0;Enviado o print da Q2 para a pessoa
2021-08-26 22:17:24.038867;Fernando Coura#2985;//gaal 3 0 3 2 3 0 -2 9 -9 -3;Enviado o print da Q3 para a pessoa
2021-08-26 22:17:28.452700;JliaMaia388#8331;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 22:17:55.317978;Xico#8999;//gaal 1 1 0 0 1 1 0 -4 -3 0 6 4 0 1 -2 1;[[1, -2, 1]]
